comment,language,confidence,likes,author,published_at,sentiment,sentiment_confidence
Çok güzel bir şarkı ama... Blackpink normalde çok fazla değil hiç yeşil ekran kullanmama ya çalışıyor ve bunu başarıyor. Du. Şimdi grup artık birbirlerinden soğuduğunu değil de aralarının açıldığını fark ettim.😢 Ve bu bence sadece beni değil herkesi üzüyor.😢 Galiba bu şarkı Blackpink'in en çok yeşil ekran kullandığı şarki olabilir. Bence YG şirketinin verdiği en iyi karar Blackpink grubunu tekrar geri döndürmüş olması.😊 Bu kadar neden saymama rağmen... DİVALAR GERİ DÖNDÜ! BENIM CANIM KRALICELERIM IŞIK SAÇIYOR. BLAKPİNK'İ ÇOK SEVİYORUM❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,de,88,1,@fatmasemacan79,2025-07-18T15:38:09Z,positive,0.8090307116508484
1b view under 10 days blinks break du du du record,de,12,1,@MalaShivkani-e3m,2025-07-18T15:16:22Z,negative,0.4361300766468048
3 SAAT ÖNCE BAYA İZLENME KASMAYA ÇALIŞIP ÇIKMIŞTIM 1M BİLE ARTMAMIŞ ÇOK ÜZÜCÜ CİDDEN HALA  80M OLAMADIK BÖYLE GİDERSE DE OLAMİCAZ GİBİ,de,50,1,@cspasend,2025-07-18T14:52:24Z,negative,0.6787097454071045
Gibt es wer der deutsch ist?😂,de,18,0,@AndreasMeier-q9j,2025-07-18T14:48:03Z,neutral,0.8701184391975403
Bu dörtlüyü görmeyeli uzun zaman oldu,de,40,1,@rumeysabayram7241,2025-07-18T14:35:57Z,positive,0.659086287021637
"Neden ""BLACKPİNK IN YOUR AREA"" cümlesi sonda söyleniyor?? Niye başta denmiyor?? Yoksa bu onların son şarksısı mı??? Hayır",de,24,1,@myrabia_vlogss,2025-07-18T12:52:36Z,negative,0.8009260296821594
"Blackpink geri döndüüüü🎉❤❤❤

Turk olan varmii",de,50,2,@yaseminpamukcu2876,2025-07-18T12:48:31Z,positive,0.721505343914032
Türkiye'den selamlar blackpink 🖤💖🖤💖🖤💖🖤💖🖤💖🖤💖🖤💖🖤,de,19,0,@Lara-m3k7u,2025-07-18T12:32:43Z,positive,0.6117145419120789
KİMSE UĞRAŞMIYO BEN GÖTÜMÜ YIRTIYOM BURDA YA,de,30,0,@cspasend,2025-07-18T11:37:23Z,negative,0.8251640796661377
ARKADAŞLAR BUGÜN 80M YAPALIM BÖYLECE 1 HAFTADA 80M OLMUŞ OLURUZ VE BU ÇOK GURUR VERİCİ BU ARADA,de,20,0,@cspasend,2025-07-18T11:32:33Z,positive,0.4765535295009613
Kraliçeler geri döndü 🖤💖kendinizi gösterin üstadlar çok iyi bir comeback🖤💖ama niye bu kadar az izlenme var resmen 2 hafta olacak ama hala 100 mn bile değil 😢Stream kasalim blinkler ❤❤❤❤,de,40,7,@belksoruc8599,2025-07-18T11:00:41Z,positive,0.728861927986145
"Jisooya yaptığın tek şey haksızlık, bu gerçekten üzücü. Tüm herkesin gözüktüğü yerlerde bile gözükmemesi için uğraşmışsınız gibi. Gerçekten orada dışlanıyor gibi.",de,100,4,@TheB3rat,2025-07-18T09:44:36Z,negative,0.9551423192024231
BLACKPİNK geri döndü❤❤❤❤❤❤❤❤❤❤❤❤❤🥰😍🤩🥳,de,20,1,@BerivanCetinkaya-j8s,2025-07-18T09:04:17Z,positive,0.812883734703064
Geç kaldım ama özür dilerim BLACKPINK İN YOUR AREA 3 yıl sonra duymak çok güzel,de,30,1,@PelinsuGÜDEN5959,2025-07-18T08:30:29Z,positive,0.7232939004898071
Herkes kötü ve rahatsız edici bir klip şarkısı kötü diyordu keşfetim böyle diyen kişilerle doluydu bende bir dinleyeyim dedim şarkıda klipde mükemmel şarkının bağımlısı oldum klipde hayatımda gördüğüm en güzel klip🌸💖💗,de,100,2,@Gihununteobbokisi,2025-07-18T07:34:05Z,negative,0.4207136929035187
Ich schäme mich Grund & Boden dass ich das gerade gesehen hab,de,37,0,@Persephone34,2025-07-17T22:58:11Z,negative,0.8380092978477478
"Blacpink blacpink blacpink❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ 💓🖤💓🖤💓🖤💓🖤💓🖤 
Geri döndü k-pop 'un kraliçe leri",de,20,1,@SongulSelen-oc9xb,2025-07-17T21:35:23Z,positive,0.5839688181877136
Blackpink uzun zaman sonra aramıza geri döndü❤,de,20,1,@seyhanozturkaydn3010,2025-07-17T18:38:02Z,positive,0.7896901369094849
"yg'nin  neden hiç yeşil ekran kullanmadığının cevabı;
 Şarkı güzel olmuş ve sizi tekrar birlikte görmek cok güzel 🌎🦋 
Birde şarkının çevriside ne dediğini anlamadım?🤷🏻‍♀️",de,30,1,@-bilgeiste,2025-07-17T18:28:54Z,positive,0.7656425833702087
Das ist verdammt gut 👍🏼,de,27,0,@NiceGuy1385,2025-07-17T18:13:37Z,positive,0.9332579970359802
Geri dönüş:),de,20,1,@AURA_Officalll,2025-07-17T17:20:30Z,positive,0.812384843826294
Efsane geri dönüyor,de,20,4,@zeynepeslem6384,2025-07-17T16:51:10Z,positive,0.6172903180122375
"İlk kez seslerini bu kadar yakın buldum birbirine ve şarkı çok iyi
Hepsini bir arada gördüğüme çok sevindim",de,30,0,@sibelsar5881,2025-07-17T15:37:37Z,positive,0.9210303425788879
İnanamıyorum muhteşem 4 lü geri döndü❤❤❤,de,30,4,@zeynoilkoooyunda7,2025-07-17T15:30:54Z,positive,0.8958473801612854
Blacpinkin dönüşünü❤😢,de,40,0,@HatunAltun-y3c,2025-07-17T15:18:57Z,negative,0.3903330862522125
Geriii dödülerrrr ağağağağağ❤❤,de,20,3,@Zoktaymıısımm,2025-07-17T14:58:16Z,positive,0.7828662991523743
"00:00Blackpink in your area sözünü duymayı özlemişim 
I miss hearing the words Blackpink in your area 
당신 지역에서 블랙핑크라는 단어를 듣지 못한 게 그리워요 
あなたの地域でBlackpinkという言葉が聞こえないのが寂しいです",de,48,2,@BPBEST_FAN,2025-07-17T14:31:13Z,negative,0.8314273357391357
HAYDİ KIZLARIM/BLİNKLERİM 1 MR YAPALIM VE YİNE BİR REKOR KIRALIM LÜTFEN GERİ DÖNMELERİ MUHTEŞEM SİZE GÜVENİYORUM BLİNK YAPABİLİRSİNİZZ,de,30,3,@lisaassaa-z6k,2025-07-17T14:19:17Z,positive,0.48321786522865295
"Blackpink geri döndü kızlar duyurun bunuuuu
GERİ DÖNDÜLERRRRRR
❤❤❤❤❤",de,40,5,@NİSOLİ_44,2025-07-17T14:18:52Z,positive,0.7904966473579407
TÖVBE TÖVBE,de,20,0,@RanaMelikeTürk,2025-07-17T14:17:37Z,negative,0.530693769454956
Türkiye'den Selamlar <3,de,19,0,@SesVerGamersTV,2025-07-17T14:05:46Z,positive,0.8397589921951294
Ist hier ein deutscher oder deutsche😅,de,13,1,@Ella-qu5wh,2025-07-17T13:48:18Z,neutral,0.8341481685638428
Umarım onları öbür dünyada değilde bu dünyada görebilirim,de,50,1,@mihrimahbascuhadar6911,2025-07-17T13:44:08Z,positive,0.598564863204956
Sonunda geri döndü KRALİÇELER❤❤,de,20,0,@mihrimahbascuhadar6911,2025-07-17T13:43:00Z,positive,0.8157870769500732
"Şarkı aşırı iyiydi ama çok fazla yeşil ekran vardı onun dışında şarkı, sözleri mv çok güzel tasarlanmış iyi günler dilerim 😊",de,30,0,@Dogagullu16143,2025-07-17T13:36:37Z,positive,0.7916566729545593
Geri dönüyoruz🌸🪐🩷🎀✨️🔥,de,20,2,@Elisaiste_13,2025-07-17T13:31:51Z,positive,0.7817705273628235
DAHA FAZLA RAP VE YÜKSEK NOTALARA ÇIKILMIŞ BİR VOKAL PARTI VE TAKLALI GÖSTERİŞLİ ZOR Bİ DANCE BREAK ALLAHIM NASİP ET BUNU İSTEYEN Bİ TEK BEN OLAMAM HERHALDEEE 777,de,20,1,@cspasend,2025-07-17T13:10:53Z,negative,0.5851944088935852
"Böyle bir şaheser yarattığınız için TEŞEKKÜRLER ""BLACKPİNK""",de,20,3,@eslinakapusuz8679,2025-07-17T11:40:46Z,positive,0.9205724596977234
"❤🤍Türkler buraya like ye abanalım Türkler tüm dünya Türklerin gücünü görsün yadi❤🤍
🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷",de,100,1,@NEVA-RSTAR,2025-07-17T11:14:37Z,positive,0.5361666083335876
Çok iyi kızlar geri dönüyor 😊,de,20,1,@EunRubyMonstez,2025-07-17T11:05:54Z,positive,0.9051564335823059
Black Pink geri döndü woaaa,de,20,2,@Rosefan-q4m,2025-07-17T10:55:59Z,positive,0.5992304086685181
Baya kötü,de,20,0,@flu_23_27,2025-07-16T21:09:32Z,negative,0.9241403937339783
Sonunda döndünüzz❤❤❤❤,de,30,0,@benbusesenkimssn31,2025-07-16T17:53:30Z,positive,0.8994442820549011
Şarkı brnce mükemmeldi çok fazla yeşil ekran var ama olsun yinede bence harikaydı Blackpink şarkılarını özlemiştim eskisi gibi Blackpink In Your Area sesini duymak çok iyi geldi. Bide hani böyle insanların kafalarını salladıkları kısım var ya klipte işte o kısım bana Newtopia'daki zombilerin kovaladığı yer vibe verdiii,de,34,2,@Hilalecedemir57,2025-07-16T17:14:01Z,positive,0.8362327814102173
Hayatımda gördüğüm en güzel şarkıydı 😊,de,40,1,@HiraNevrez,2025-07-16T16:32:15Z,positive,0.9395115375518799
Gülmekten öldümm ama çok iyi,de,30,1,@ademataman5597,2025-07-16T16:25:16Z,positive,0.9152917861938477
Geri dönmeniz güzel. Ama kötü olan yanı berbat bir dans var gerçekten beklemezdim YG,de,40,1,@Hyunlix_Skz17,2025-07-16T16:13:23Z,negative,0.8929736614227295
Blackpink in your area 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 (türk blinkler beğenin üste çıksın) their song is perfect,de,24,2,@grenngirls,2025-07-16T15:06:15Z,positive,0.740069568157196
Blackpink geri dönmüş aaaaaaaaa,de,20,1,@simralnesirov2568,2025-07-16T14:23:21Z,positive,0.6557118892669678
Türk um 😎🤟🇹🇷 black pink şarkı güzel,de,24,0,@Elisaxd,2025-07-16T13:30:49Z,positive,0.8613688945770264
KIZLAR GERİ DÖNDÜ!!!,de,20,2,@hanminjee,2025-07-16T12:52:21Z,negative,0.48576799035072327
"Blackpink geri mi döndü???? yeni şarkımı?
( not: blink değilim sadece izliyordum oyüzden bilmiyorum)",de,30,0,@tuana_2000,2025-07-16T12:42:39Z,neutral,0.7247724533081055
Blackpink in yeri bizde farklı özlüyorum 😢😢,de,24,2,@Joyurifannnn,2025-07-16T11:32:03Z,negative,0.6051109433174133
İŞTE GERÇEK BEST GG BLACKPİNK TÜM İHTİŞAMI İLE GERİ DÖNDÜ 🎉🎉❤,de,30,1,@ssümeyyeddegermenci,2025-07-16T10:42:24Z,positive,0.9093858599662781
sonunda geri döndü aaaa❤❤❤❤aaa ❤😊😊😊,de,20,0,@betulnazkays-fr6bs,2025-07-16T08:42:04Z,positive,0.8612802624702454
"Blackpink in your area *3 yıl önce de kaldı...*
Bu arada türk veya azerbaycanlı varmı?",de,24,2,@UlkarShirmammadli,2025-07-16T08:20:24Z,neutral,0.8424513936042786
"Sözleri,melodisine bir sözüm yok,ama mv iğrenç olmuş bence.",de,30,2,@UlkarShirmammadli,2025-07-16T08:19:00Z,negative,0.9391030073165894
Sonunda dönüşşş,de,20,0,@meovv.ot5fan,2025-07-16T08:15:42Z,neutral,0.44779789447784424
Yine o iconik cümleyi söylediniz blackpin in your are ya,de,24,1,@mevlutkacar,2025-07-16T05:23:03Z,positive,0.7383913993835449
"Harika bı şarkı
Jenniye gözlük yakışmış",de,20,1,@Fenerimm-19057,2025-07-16T04:30:53Z,positive,0.9092450141906738
Blackpink ger döndü,de,20,0,@LavinIşıl,2025-07-16T00:00:37Z,positive,0.5220311880111694
Kötü ya hiç sevmedim,de,20,1,@aysegnesoo,2025-07-15T20:29:02Z,negative,0.936120867729187
In Germany we say: DANKE FÜR DEN OHRWURM!,de,23,0,@flrn_youtube,2025-07-15T20:28:19Z,positive,0.8390143513679504
çeviriyle sırf bp üyeleri görssün diye uğrasamadım artık böyleeeeeeeeeeeeeeeeeeeee,de,40,1,@BLACKPİNK2016JLRJ-BP,2025-07-15T19:23:41Z,negative,0.6262332797050476
"Gerçekten bu şarkıyı gördükten sonra mutluluktan ağladım.Blackpink geri döndü🥲❤️‍🩹
Blackpink'i küçükken beri çok seviyorum ve şarkılarının hepsini ezbere biliyorum🙂
Hayatımızı yeniden renklendirdiğinize çok teşekkür ederiyoruz🎉
Birdaha bu grubun ayrılmasını hiç istemem hep mutlu olun sağlıkla kalın AMİN 🙏",de,70,1,@SİGMAKARTI,2025-07-15T18:54:45Z,positive,0.9158960580825806
Şarkının tek kötü yanı bitmesi,de,20,0,@yagmurtakaru2706,2025-07-15T18:44:27Z,negative,0.8987361192703247
BU ŞARKIDA ÖNDE OLAN  YA DA ARKA PLANDA BIRAKILAN Bİ  ÜYE YOK HERKES 20 SANİYE PART  ALMIŞ VE KLIPTE HERKES EŞİT GÖSTERİLMİŞ BLACKPİNK ÜYELERİNİN HERBİRİ KENDİ YETENEKLERİNİ GÖSTEREBİLMİŞ BUNUN İÇİN CİDDEN ÇOK MUTLUYUM,de,50,3,@cspasend,2025-07-15T18:17:59Z,negative,0.6919580101966858
Queenler döndü❤,de,20,3,@HarryveSnapedelisii,2025-07-15T18:17:18Z,positive,0.738403856754303
ÖLÜP BİTTİM HARİKAYDII,de,20,0,@cspasend,2025-07-15T18:08:57Z,negative,0.8204162120819092
Şarkı iyi MV kötü. Kulağın içinde şarkı söylendiyi zaman Jisooyu hiç göremedim. Ne giydiyini bile instagramında gördüm.,de,60,1,@BəhruzƏliyev-h9m,2025-07-15T16:26:17Z,negative,0.6799083352088928
Türkiyeden merhaba black Pink gerimi döndü,de,30,0,@TugsemKarkili,2025-07-15T15:58:57Z,positive,0.4579928517341614
AAAA BLACKPINK  GERI DÖNDÜ,de,20,1,@Miniix_eats,2025-07-15T15:23:11Z,positive,0.5482588410377502
Blackpink geri döndü🐥,de,20,0,@Selen_Ada_Darcanlı,2025-07-15T15:22:51Z,positive,0.6850482821464539
Blackpink sizi çoxxxxxxxxx sevirəmmmmmmmm çox gözəlsiz və yaxşısı bütün qadınlar sizin kimi olmarlıdı❤❤❤😊❤🎉,de,30,0,@Quuen_Blackpink,2025-07-15T14:55:49Z,positive,0.8602147102355957
Çok fazla yeşil ekran var ama kızlarımız her zamanki gibi... MÜKEMMEL!! (Türkiye'den selamlar blackpink!!),de,29,2,@kendimitanimiyoru,2025-07-15T14:52:07Z,positive,0.9025861024856567
türk var mı(EFSANELER ÖLMEZ...,de,20,0,@yuqijiqueen,2025-07-15T14:32:41Z,negative,0.7231526374816895
Çok güzel blackpinkin geri dönmesine çok sevindim mükemmel 👌🏻 şarkı,de,30,0,@uzaylıMaşanin_pembeÇorbası,2025-07-15T14:27:55Z,positive,0.9240397810935974
Sonunda 🖤BLΛƆKPIИK💗 geri döndü,de,20,1,@Stray_Kids_lover_149,2025-07-15T14:17:20Z,positive,0.5064688920974731
KRALİÇELER GERİ DÖNDÜÜÜÜ🩷🖤🩷🖤🩷🖤🩷🖤🩷,de,50,0,@BadesuYazıcı-g4f,2025-07-15T13:11:54Z,positive,0.5045603513717651
Şarkı mukemmel klip kötü,de,20,2,@ningningm,2025-07-15T12:54:15Z,negative,0.76444011926651
Evet artik kraliçeler geri döndü  BLACPINK in your area😊😊😊😊😊❤❤❤❤❤,de,24,2,@adaDeniz11,2025-07-15T11:17:16Z,positive,0.8079134821891785
Blackpink türkiyeden bile seviliyo kızlarım geri döndü❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉,de,30,0,@RanaEğilli-b4u,2025-07-15T11:15:42Z,positive,0.8552269339561462
Dans çok güzel şarkı ayrı bir güzel ama köprü yok ve çoğu şarkınızda yaptıpınız gibi sonlarda dans ama burda yoktu o beni çok üzdü ve şarkı çok kısa ama ben yinede bayıldum,de,60,0,@ZeynepÇoban-m6l,2025-07-15T10:53:52Z,negative,0.7838521599769592
Daha iyi bir M/V olabilirdi. BlackPink bundan daha fazlası kesinlikle! Tüm paranı Babymonster'e harcadığın için M/V kalitesi köyü olmuş. Çok fazla yeşil ekran var! BlackPink'e üzüldüm,de,60,2,@Cherwiiৎ,2025-07-15T09:34:43Z,negative,0.8321192860603333
Yyayaayyyy black pink geri döndüüü,de,40,0,@acolikk,2025-07-15T08:12:57Z,positive,0.7129480242729187
Blackpink herkesin yeşil ekran kullanmanıza çok bozuldu rica etsek bir daha yeşil ekran kullanmayın övünüyorduk sizle biz❤,de,30,0,@Angelaofdeath_JennieKİM,2025-07-15T06:44:51Z,negative,0.8330553770065308
Sonundaaaaaaa çıktı mükemmel ötesi ❤😊😊😢🎉,de,20,4,@monablisam_zey3,2025-07-15T06:06:08Z,positive,0.9312664866447449
Hayranlarını ne biçim gösteriyorlar. Bu grup ful manifest yaparak ünlü oldu aa hep bu çok iyi bir grup çıkacak şöyle iyi böyle iyi diye söylenti çıkarttılar daha piyasaya bunlar çıkmadan önce,de,70,0,@karikatüradresi,2025-07-15T00:41:58Z,positive,0.6171633005142212
Bu geri dönüş çok iyiyidi❤❤❤❤,de,20,0,@bestjenlover8,2025-07-14T22:33:30Z,positive,0.9427262544631958
Bu kadar yeşil ekran kullanılması ayrıca bütün saç sitillerinin bütün üyelerin önceki şarkılarından alıntı olması yani tsk kelimeyle REZALET,de,60,0,@BlinkDerler,2025-07-14T22:00:56Z,negative,0.5209040641784668
2:41 ÄÄÄÄÄÄAAAAAAAAA THEY SAID ITTTTT,de,60,1,@SaimiVilhu,2025-07-14T21:13:47Z,neutral,0.474626362323761
Kraliçeler geri döndü❤,de,20,1,@Lilistar_quokka,2025-07-14T21:02:45Z,positive,0.8472905158996582
TÜRKLER NERDE Bİ KENDİMİZİ GÖSTERELİM LÜTFEN,de,30,1,@Azrarose460,2025-07-14T20:50:44Z,negative,0.7426248788833618
Kızların ke di olduğu sahne güzel öbür kişilerin olduğu sahne rahatsız edici bana gkre,de,30,0,@BLİNKMAMİFAM,2025-07-14T20:19:18Z,negative,0.936288058757782
Ne yani gerimi dönüyolarrr😮,de,20,1,@yanındaolucam,2025-07-14T20:16:45Z,negative,0.3763640522956848
"2 ildi fanam bu mənim ilk geridönüşümdü. Həm mahnı,həmdə klip çox yaxşıdı",de,40,1,@lily-v9x2j,2025-07-14T19:58:41Z,positive,0.8559518456459045
Rose abla inşallah bu yorumu görürsün ben sana fan hesabı açtım oraya takip edersen çok mutlu olurum❤❤❤,de,30,1,@Esilayilmaz53,2025-07-14T19:46:07Z,positive,0.8781046271324158
Bence en kötü blackpink şarkısı (öznel),de,30,1,@Elifece-o1r,2025-07-14T19:40:56Z,negative,0.8905102014541626
Blackpink geri dönmüşte haberim mi yok,de,20,0,@yoonchaes_saturn,2025-07-14T19:35:58Z,neutral,0.6534017324447632
Yg asla affetmeyecegim jisoonun partini az vermeyi bırak kendi partinda başka üyeyi gösteriyor ve bu zamana kadar  hiç yeşil ekran kullanmayan biri bunu blinkere nasıl yapar resmen güzelim klibin içine etmiş yeşil ekran,de,30,1,@Elif-ej3lr,2025-07-14T19:34:14Z,negative,0.5289595127105713
wie zum geier ist das über bwl alter 💀,de,32,0,@betsubarabimyo,2025-07-14T19:26:21Z,positive,0.624801754951477
BLACKPİNK GERİ DÖNDÜ HEYYY FANDOMLAR UÇURUN BU ŞARKIYI!!?? MÜKEMMEL 🙌🖤🩷✨👌,de,30,0,@jiyannistewwp,2025-07-14T19:16:38Z,positive,0.8020591139793396
DİKKAT DİKKAN BLACK PİNK DÜNYAYA GERİ DÖNDÜ!!!,de,30,2,@RorasMonstiez,2025-07-14T19:11:55Z,negative,0.5532669425010681
Bütün paranı buna harcadın YG ama Beamon'dan para kazanamayınca Blackpink'e geri döndün sonkez deadline ve worl tur yapıyorsun ama onlar gidince yine Beamon'dan kazanamayıp Blackpink'i yine geri getireceksin.,de,40,1,@MİRAYECE7439,2025-07-14T19:04:17Z,negative,0.647018551826477
Nerdeyse 100 mn aboneleri olmalarına rağmen sadece 50 mn görüntülenme almış,de,30,0,@SkzStay_lixx,2025-07-14T17:55:49Z,neutral,0.4930996894836426
ÇOK GÜZEL VE MÜZİK VİDEOSU ELEŞTİRİLMESİNE RAĞMEN BENCE ÇOK ANLAMLI NOKTALARI VAR BLACKPİNK BU İŞİ BİR ADIM DAHA ÖTEYE TAŞIDI,de,30,3,@define...define7,2025-07-14T17:49:11Z,positive,0.8346289992332458
Üstadlar geri döndü,de,30,1,@cemtasdogan6189,2025-07-14T17:46:58Z,positive,0.4481160044670105
Türkler🇹🇷 butona çöksünnn,de,30,0,@kapandımaalesef1453,2025-07-14T16:55:34Z,negative,0.65513676404953
Bu qöshq borku xudi k-pop iblis ovchilari degan yangi mutfilmi borku ushanga öxshar ekan juda ajoyb ayniqsa lisa bn jennie rep aytishi jisoo blan rose yani törtovomiga gap bölishi mumknmas aynan blackpink in you area degan joyi bu shunchaki gap mas bu bomba u sözni manosi blackpink szning xududingzda degani yani ular qaytdi❤❤❤❤,de,54,0,@RanoTursunova-f2v,2025-07-14T16:43:40Z,neutral,0.3638213574886322
Das ist ein echter Banger!,de,22,1,@michamona290,2025-07-14T16:38:51Z,positive,0.9398976564407349
Bence Blackpink Kraliçe ninn onlar olduğunu Babymonsterin kontrolü alamayacağını söylüyor,de,30,0,@roswll12,2025-07-14T16:32:37Z,neutral,0.4756462275981903
Görüşürüz! 😊 Yardımcı olmamı istersen her zaman buradayım. Başarılar! 📚👋,de,40,0,@HAVVAKILIÇ-i3u,2025-07-14T16:10:59Z,positive,0.7618299722671509
Sonunda black pink geri döndüü😢😢❤❤❤❤😊😊,de,30,0,@oykuberre,2025-07-14T16:01:00Z,positive,0.8297393321990967
Blackpink om mein Gott das war ein cooles Konzert da war ich gestern,de,22,0,@ndma20,2025-07-14T15:35:11Z,positive,0.9416041374206543
Kraliçeler döndü 👑,de,20,0,@루비_제인11,2025-07-14T14:55:47Z,positive,0.8019362092018127
Sonunda geri döndüler come back Blackpink❤❤,de,20,2,@MayisAbakarov,2025-07-14T14:53:05Z,positive,0.8307374119758606
"Queen lerle babymonsterle karşılaştırmak istemem ama onların şarkısı 12 gün önceydi 69 mn queen lerinki 51 mn hadi biz blinkiz yaparı❤❤
BLACKPİNK SENİN BÖLGENDE❤❤❤❤❤❤❤",de,30,1,@Taha-fo9nj,2025-07-14T14:25:11Z,positive,0.6173375248908997
Başım döndü lan,de,20,0,@duru_2712,2025-07-14T13:12:37Z,negative,0.8231453895568848
Büyülendim resmen. sonunda BlackPink geri döndü,de,40,2,@leleciknext,2025-07-14T12:14:32Z,positive,0.8732431530952454
Blackpink geri döndü❤,de,20,0,@Lilixaq,2025-07-14T12:05:26Z,positive,0.7939542531967163
ÜSTADLAR GERİ DÖNDÜÜÜ SİZİ ÇOK SEVİYORUM❤❤,de,50,0,@İlayda-b6p,2025-07-14T11:54:37Z,positive,0.898978054523468
Sonunda efsane geri döndü,de,20,0,@Lisa-i8m3u,2025-07-14T11:26:59Z,positive,0.8849874138832092
"fan girllük damarım sadece bp, skz ve dktt’ye özel",de,20,0,@winterfalls.,2025-07-14T10:40:10Z,neutral,0.6089637279510498
Blackpink geri döndü ❤❤❤❤,de,20,0,@Stevvvv-w4w,2025-07-14T10:32:31Z,positive,0.8594319224357605
Kraleiçeler geri dönmüşler,de,20,1,@Ayşecik6161,2025-07-14T09:34:22Z,neutral,0.3675081729888916
Yıllar sonra geri döndü❤️‍🔥🩷🖤,de,20,1,@roziem,2025-07-14T09:25:30Z,positive,0.7687646746635437
